|2020/04/24 17:54:59.818| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVXUTIL  | 
|2020/04/24 17:54:59.834| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECMENU   | 
|2020/04/24 17:54:59.834| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECCLIST  | 
|2020/04/24 17:54:59.834| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/EPICMENU | 
|2020/04/24 17:54:59.834| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/EPICMENU | 
|2020/04/24 17:54:59.834| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/PO2      | 
|2020/04/24 17:54:59.834| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/POAPPRV  | 
|2020/04/24 17:54:59.849| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/PORQAGT  | 
|2020/04/24 17:54:59.849| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/PURGES   | 
|2020/04/24 17:54:59.849| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/PURGES2  | 
|2020/04/24 17:54:59.849| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/PURGE32  | 
|2020/04/24 17:54:59.849| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/PVENDREM | 
|2020/04/24 17:54:59.849| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/PYADMIN  | 
|2020/04/24 17:54:59.864| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/PYAPPROV | 
|2020/04/24 17:54:59.864| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/PYENTRY  | 
|2020/04/24 17:54:59.864| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/PYPAY    | 
|2020/04/24 17:54:59.864| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/QMANAGE  | 
|2020/04/24 17:54:59.888| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/QAGE     | 
|2020/04/24 17:54:59.888| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/RC       | 
|2020/04/24 17:54:59.888| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/RQ       | 
|2020/04/24 17:54:59.895| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/RQAPPRV  | 
|2020/04/24 17:54:59.895| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/SCANNING | 
|2020/04/24 17:54:59.895| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/CTR2Q4Q  | 
|2020/04/24 17:54:59.895| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/SETUP    | 
|2020/04/24 17:54:59.895| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/EPICMENU | 
|2020/04/24 17:54:59.895| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/EPICMENU | 
|2020/04/24 17:54:59.895| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/STDRPTS  | 
|2020/04/24 17:54:59.911| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/UVUTIL   | 
|2020/04/24 17:54:59.911| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/WORKFLOW | 
|2020/04/24 17:54:59.911| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/CIWFTABL | 
|2020/04/24 17:54:59.911| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/STEVE    | 
|2020/04/24 17:54:59.911| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/TABLES   | 
|2020/04/24 17:54:59.911| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/TRANS    | 
|2020/04/24 17:54:59.911| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/TRANS2   | 
|2020/04/24 17:54:59.928| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/VRAPPROV | 
|2020/04/24 17:54:59.928| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/VRMAINT  | 
|2020/04/24 17:54:59.928| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/WFDIAPRV | 
|2020/04/24 17:54:59.928| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/WORKFLOW | 
|2020/04/24 17:54:59.951| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/CIWFTABL | 
|2020/04/24 17:54:59.951| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFARMENU/CTR | 
|2020/04/24 17:54:59.951| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFARMENU/ADMIN    | 
|2020/04/24 17:54:59.959| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/UVUTIL   | 
|2020/04/24 17:54:59.959| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/WORKFLOW | 
|2020/04/24 17:54:59.959| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/CIWFTABL | 
|2020/04/24 17:54:59.959| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFARMENU/INQUIRY  | 
|2020/04/24 17:54:59.959| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFARMENU/QAGE     | 
|2020/04/24 17:55:00.789| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/STDRPTS  | 
|2020/04/24 17:55:00.789| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFARMENU/PURGES   | 
|2020/04/24 17:55:00.789| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFARMENU/SCANNING | 
|2020/04/24 17:55:00.789| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFARMENU/SETUP    | 
|2020/04/24 17:55:00.789| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFARMENU/EPICMENU | 
|2020/04/24 17:55:00.789| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/UVUTIL   | 
|2020/04/24 17:55:00.802| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/WORKFLOW | 
|2020/04/24 17:55:00.802| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/CIWFTABL | 
|2020/04/24 17:55:00.802| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/CTR | 
|2020/04/24 17:55:00.802| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/ADMIN    | 
|2020/04/24 17:55:00.802| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/EPICMENU | 
|2020/04/24 17:55:00.802| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/ADMIN2   | 
|2020/04/24 17:55:00.817| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/ADMIN23  | 
|2020/04/24 17:55:00.817| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/QAGE     | 
|2020/04/24 17:55:00.817| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/STDRPTS  | 
|2020/04/24 17:55:00.817| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/UVUTIL   | 
|2020/04/24 17:55:00.817| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/WORKFLOW | 
|2020/04/24 17:55:00.817| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/CIWFTABL | 
|2020/04/24 17:55:00.817| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/MQERR003 | 
|2020/04/24 17:55:00.833| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POPARAM  | 
|2020/04/24 17:55:00.833| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POTABLES | 
|2020/04/24 17:55:00.833| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POHEADMU | 
|2020/04/24 17:55:00.833| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSHIPMU | 
|2020/04/24 17:55:00.833| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POAPPRMU | 
|2020/04/24 17:55:00.833| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POMISCMU | 
|2020/04/24 17:55:00.833| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POMATCH  | 
|2020/04/24 17:55:00.849| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/POVOUMNT | 
|2020/04/24 17:55:00.849| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/ICZOOMMU | 
|2020/04/24 17:55:00.849| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POEXTRNL | 
|2020/04/24 17:55:00.849| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSYSADM | 
|2020/04/24 17:55:00.849| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/PURGMENU | 
|2020/04/24 17:55:00.849| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVUTIL   | 
|2020/04/24 17:55:00.865| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVMAP    | 
|2020/04/24 17:55:00.865| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVXUTIL  | 
|2020/04/24 17:55:00.865| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECMENU   | 
|2020/04/24 17:55:00.865| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECCLIST  | 
|2020/04/24 17:55:00.865| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/EPICMENU | 
|2020/04/24 17:55:00.865| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/EPICMENU | 
|2020/04/24 17:55:00.879| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/MQERR101 | 
|2020/04/24 17:55:00.879| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POPARAM  | 
|2020/04/24 17:55:00.879| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POTABLES | 
|2020/04/24 17:55:00.879| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POHEADMU | 
|2020/04/24 17:55:00.879| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSHIPMU | 
|2020/04/24 17:55:00.879| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POAPPRMU | 
|2020/04/24 17:55:00.879| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POMISCMU | 
|2020/04/24 17:55:00.896| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POMATCH  | 
|2020/04/24 17:55:00.896| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/POVOUMNT | 
|2020/04/24 17:55:00.896| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/ICZOOMMU | 
|2020/04/24 17:55:00.896| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POEXTRNL | 
|2020/04/24 17:55:00.896| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSYSADM | 
|2020/04/24 17:55:00.896| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/PURGMENU | 
|2020/04/24 17:55:00.912| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVUTIL   | 
|2020/04/24 17:55:00.912| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVMAP    | 
|2020/04/24 17:55:00.912| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVXUTIL  | 
|2020/04/24 17:55:00.912| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECMENU   | 
|2020/04/24 17:55:00.912| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECCLIST  | 
|2020/04/24 17:55:00.912| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/EPICMENU | 
|2020/04/24 17:55:00.926| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/EPICMENU | 
|2020/04/24 17:55:00.926| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/MQERR401 | 
|2020/04/24 17:55:00.926| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POPARAM  | 
|2020/04/24 17:55:00.926| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POTABLES | 
|2020/04/24 17:55:00.926| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POHEADMU | 
|2020/04/24 17:55:00.926| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSHIPMU | 
|2020/04/24 17:55:00.926| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POAPPRMU | 
|2020/04/24 17:55:00.942| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POMISCMU | 
|2020/04/24 17:55:00.942| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POMATCH  | 
|2020/04/24 17:55:00.942| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/POVOUMNT | 
|2020/04/24 17:55:00.942| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/ICZOOMMU | 
|2020/04/24 17:55:00.942| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POEXTRNL | 
|2020/04/24 17:55:00.942| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSYSADM | 
|2020/04/24 17:55:00.942| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/PURGMENU | 
|2020/04/24 17:55:00.960| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVUTIL   | 
|2020/04/24 17:55:00.960| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVMAP    | 
|2020/04/24 17:55:00.960| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVXUTIL  | 
|2020/04/24 17:55:00.960| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECMENU   | 
|2020/04/24 17:55:00.960| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECCLIST  | 
|2020/04/24 17:55:00.960| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/EPICMENU | 
|2020/04/24 17:55:00.974| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/EPICMENU | 
|2020/04/24 17:55:00.974| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/MQERR501 | 
|2020/04/24 17:55:00.974| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POPARAM  | 
|2020/04/24 17:55:00.974| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POTABLES | 
|2020/04/24 17:55:00.974| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POHEADMU | 
|2020/04/24 17:55:00.974| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSHIPMU | 
|2020/04/24 17:55:00.974| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POAPPRMU | 
|2020/04/24 17:55:00.990| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POMISCMU | 
|2020/04/24 17:55:00.990| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POMATCH  | 
|2020/04/24 17:55:00.990| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/POVOUMNT | 
|2020/04/24 17:55:00.990| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/ICZOOMMU | 
|2020/04/24 17:55:00.990| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POEXTRNL | 
|2020/04/24 17:55:00.990| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSYSADM | 
|2020/04/24 17:55:01.005| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/PURGMENU | 
|2020/04/24 17:55:01.005| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVUTIL   | 
|2020/04/24 17:55:01.005| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVMAP    | 
|2020/04/24 17:55:01.005| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVXUTIL  | 
|2020/04/24 17:55:01.005| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECMENU   | 
|2020/04/24 17:55:01.005| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECCLIST  | 
|2020/04/24 17:55:01.021| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/EPICMENU | 
|2020/04/24 17:55:01.021| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/EPICMENU | 
|2020/04/24 17:55:01.021| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/MQERROR  | 
|2020/04/24 17:55:01.021| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/MQPROCES | 
|2020/04/24 17:55:01.021| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POPARAM  | 
|2020/04/24 17:55:01.021| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POTABLES | 
|2020/04/24 17:55:01.036| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POHEADMU | 
|2020/04/24 17:55:01.036| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSHIPMU | 
|2020/04/24 17:55:01.036| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POAPPRMU | 
|2020/04/24 17:55:01.036| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POMISCMU | 
|2020/04/24 17:55:01.036| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POMATCH  | 
|2020/04/24 17:55:01.036| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/POVOUMNT | 
|2020/04/24 17:55:01.051| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/ICZOOMMU | 
|2020/04/24 17:55:01.051| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POEXTRNL | 
|2020/04/24 17:55:01.051| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSYSADM | 
|2020/04/24 17:55:01.051| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/PURGMENU | 
|2020/04/24 17:55:01.051| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVUTIL   | 
|2020/04/24 17:55:01.051| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVMAP    | 
